日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,SMA_5,SMA_20,SMA_60,SMA_50,SMA_200,EMA_5,EMA_20,RSI,MACD,MACD_signal,MACD_hist,Support_Level,Resistance_Level,股票代碼,漲跌價差_pct,成交股數_pct,成交金額_pct,開盤價_pct,最高價_pct,最低價_pct,收盤價_pct,成交筆數_pct,SMA_5_pct,SMA_20_pct,SMA_60_pct,SMA_50_pct,SMA_200_pct,EMA_5_pct,EMA_20_pct,RSI_pct,MACD_pct,MACD_signal_pct,MACD_hist_pct,Support_Level_pct,Resistance_Level_pct
2025-01-13,10467556.0,14785600300.0,1435.0,1460.0,1385.0,1390.0,-75.0,30506.0,1451.0,1417.25,1337.8333333333333,1344.5,1250.0,1429.6423953927429,1409.2437803810556,49.15583460614904,25.444494273667715,28.25765534762112,-2.813161073953406,1250.0,1417.25,2454,0.0,40.38392366910584,34.69318017593335,-1.7123287671232834,-2.341137123745818,-4.152249134948094,-5.119453924914675,140.14799653625127,-0.4801097393689946,-0.07050943063634518,0.1434720229555042,0.14897579143389184,0.10010010010010895,-1.3674850331444666,-0.1435346811327176,-18.92044447296507,-17.626856441497086,-2.4284092025543047,-245.88340104748272,0.10010010010010895,-0.07050943063634518
2025-01-14,64355673.0,11130474220.0,171.5,174.5,171.0,174.5,3.0,52963.0,179.7,183.325,197.74166666666667,194.75,186.325,178.079732608472,183.99520178190377,35.04351212803989,-4.094422497183558,-3.590959982378616,-0.5034625148049421,183.325,194.75,2317,0.853658536585366,-59.05829047301885,-59.38915149155074,-4.722222222222228,-3.3240997229916913,-0.2915451895043719,1.7492711370262315,-72.51088654635672,-1.695842450765872,-0.2041371801850822,-0.277369195209054,-0.404009409839412,0.07788161993769194,-0.9950910632233079,-0.5402830147059112,17.09262892528367,10.572397249126709,3.6323867651009145,111.68181129968113,-0.2041371801850822,-0.404009409839412
2025-01-14,31280235.0,33915048410.0,1085.0,1090.0,1075.0,1090.0,15.0,32218.0,1094.0,1085.75,1060.4333333333334,1061.92,953.935,1092.0707659943052,1085.383754535217,52.68352183708952,10.345137990507965,11.99667482578147,-1.6515368352735056,953.935,1085.75,2330,0.6956521739130435,-50.05514729333744,-50.19335566494589,-2.2522522522522515,-2.2421524663677084,0.4672897196261738,1.3953488372093092,-72.81548482905262,-0.7259528130671544,0.023030861354222942,0.007859040254021288,0.09425781397278676,0.16012011633645962,-0.0947193461593665,0.04478952395607916,7.920981812485595,-8.40234556507401,-3.327146497850475,48.05999910900341,0.16012011633645962,0.023030861354222942
2025-01-14,5672581.0,7934393535.0,1385.0,1415.0,1380.0,1400.0,10.0,10105.0,1433.0,1418.0,1339.4166666666667,1346.6,1251.375,1419.7615969284952,1408.3634203447646,50.50062461315873,21.686369386209662,26.94339815533884,-5.257028769129171,1251.375,1418.0,2454,0.6071428571428571,-45.80797083865613,-46.337021331491016,-3.484320557491294,-3.082191780821919,-0.3610108303249149,0.7194244604316502,-66.87536877991215,-1.2405237767057153,0.052919386135119595,0.11835056683693335,0.156191892896973,0.11000000000001009,-0.6911377625684612,-0.06247038649713765,2.735768841653363,-14.769894213803669,-4.650977500130493,86.87265431770446,0.11000000000001009,0.052919386135119595
2025-01-15,60432737.0,10411822201.0,174.5,175.5,171.0,171.0,-3.5,65891.0,176.3,182.725,197.09166666666667,193.89,186.4525,175.71982173898135,182.7575635169605,32.09929679151453,-4.63368672800317,-3.799505331503527,-0.8341813964996425,182.725,193.89,2317,0.5365853658536586,-6.095711251438551,-6.456616356099875,1.7492711370262315,0.5730659025787954,0.0,-2.005730659025784,24.40949341993468,-1.892042292710061,-0.3272876039819961,-0.3287117029794784,-0.44159178433890167,0.06842882060915656,-1.3251990189580787,-0.6726470326168132,-8.40159892013096,13.17070310136672,5.807509695130952,65.68887890746579,-0.3272876039819961,-0.44159178433890167
2025-01-15,37966582.0,40677529813.0,1085.0,1085.0,1065.0,1065.0,-25.0,74906.0,1086.0,1085.25,1060.1,1062.22,955.36,1083.047177329537,1083.4424445794816,46.39275342507027,7.489447687048141,11.095229398034803,-3.605781710986664,955.36,1085.25,2330,0.34782608695652173,21.37562905138022,19.939471473689686,0.0,-0.4587155963302725,-0.9302325581395321,-2.2935779816513735,132.49736172326027,-0.7312614259597838,-0.04605111673957607,-0.03143369062963419,0.028250715684796646,0.14938124714996004,-0.8262824118867917,-0.17885931566817836,-11.940675552161961,-27.604177982739543,-7.514127379775393,118.32887005451033,0.14938124714996004,-0.04605111673957607
2025-01-15,6608704.0,9392555305.0,1390.0,1445.0,1390.0,1420.0,20.0,9999.0,1423.0,1417.75,1340.9166666666667,1349.2,1252.875,1419.8410646189968,1409.4716660262154,53.16850323996058,20.090273028386942,25.57277312994845,-5.482500101561509,1252.875,1417.75,2454,0.6785714285714286,16.502593792843157,18.37773439857493,0.3610108303249149,2.1201413427561766,0.7246376811594235,1.4285714285714235,-1.0489856506679884,-0.6978367062107416,-0.017630465444284926,0.11198904995954884,0.19307886529036367,0.11986814504045817,0.005597255952927149,0.0786903199445188,5.282862632369678,-7.359905797960242,-5.087053301473777,4.288949943671083,0.11986814504045817,-0.017630465444284926
2025-01-16,42128703.0,7331867358.0,175.0,176.0,173.0,173.5,2.5,32338.0,174.4,182.175,196.39166666666668,193.09,186.61,174.9798811593209,181.8758908010596,36.22117456752024,-4.803951447556983,-4.000394554714219,-0.8035568928427645,182.175,193.09,2317,0.8292682926829269,-30.2882757072545,-29.581323840741213,0.2865329512893977,0.2849002849002913,1.1695906432748648,1.4619883040935644,-50.921977204777576,-1.0777084515031232,-0.30099876864139175,-0.3551646864826008,-0.4126050853576646,0.08447191643985441,-0.42109112810253535,-0.4824274842223253,12.841022041004102,3.674497857717429,5.287246777758736,-3.6712043430101926,-0.30099876864139175,-0.4126050853576646
2025-01-16,49872673.0,54934128041.0,1095.0,1115.0,1090.0,1105.0,40.0,54389.0,1087.0,1086.25,1060.6,1063.12,956.975,1090.364784886358,1085.4955450957216,55.540220736244834,8.357616848872567,10.547706888202358,-2.19009003932979,956.975,1086.25,2330,0.9130434782608695,31.359396534562944,35.04784654707274,0.9216589861751112,2.764976958525356,2.3474178403755763,3.7558685446009488,-27.39032921261314,0.09208103130755596,0.09214466712739178,0.04716536175832786,0.08472821072846859,0.16904622341316067,0.6756499356624479,0.18949788486797292,19.71744860099498,11.591898336185613,-4.9347561027392794,-39.26171313541587,0.16904622341316067,0.09214466712739178
2025-01-16,7526306.0,10959335965.0,1450.0,1470.0,1430.0,1460.0,40.0,12053.0,1427.0,1419.75,1343.4166666666667,1352.3,1254.525,1433.2273764126646,1414.283888309433,58.03953860890474,21.80170439444169,24.818559382847106,-3.0168549884054165,1254.525,1419.75,2454,0.8214285714285714,13.884749566632127,16.681090599125305,4.316546762589923,1.730103806228378,2.877697841726623,2.8169014084507005,20.542054205420545,0.28109627547434624,0.14106859460412124,0.18643962463489316,0.22976578713311824,0.13169709667764096,0.9428035381734645,0.341420292384087,9.161505538269822,8.518706359224426,-2.9492841596364894,-44.97300624680034,0.13169709667764096,0.14106859460412124
2025-01-17,47442329.0,8231498177.0,173.0,175.5,172.0,173.5,0.0,33175.0,172.8,181.8,195.6833333333333,192.22,186.735,174.4865874395473,181.0781869152444,36.22117456752024,-4.8826038466654325,-4.1768364131044615,-0.7057674335609709,181.8,192.22,2317,0.7073170731707318,12.612840229142597,12.270145858795289,-1.1428571428571455,-0.28409090909090606,-0.5780346820809301,0.0,2.588286226730152,-0.917431192660545,-0.20584602717167444,-0.3606738235668705,-0.45056709306541265,0.06698462033116748,-0.28191453583424897,-0.43859792647709117,0.0,1.6372438390993116,4.410611402875686,-12.169575067154392,-0.20584602717167444,-0.45056709306541265
2025-01-17,60857371.0,67663576840.0,1125.0,1125.0,1095.0,1120.0,15.0,48829.0,1091.0,1088.75,1061.6,1064.22,958.68,1100.2431899242388,1088.781683658034,58.40650173610561,10.139144062850391,10.465994323131964,-0.3268502602815726,958.68,1088.75,2330,0.6956521739130435,22.025484778006586,23.172205062578577,2.7397260273972712,0.8968609865470878,0.4587155963302836,1.3574660633484115,-10.222655316332352,0.36798528058876734,0.23014959723819395,0.09428625306431293,0.10346903453986034,0.17816557381331588,0.9059724942336977,0.3027316488915188,5.160730299349137,21.316210663786904,-0.7746950681933429,-85.0759441661314,0.17816557381331588,0.23014959723819395
2025-01-17,5593733.0,8016913060.0,1450.0,1455.0,1420.0,1430.0,-30.0,8875.0,1420.0,1420.25,1345.5833333333333,1354.8,1255.85,1432.1515842751098,1415.7806608513918,53.54153299442485,20.500954559932325,23.95503841826415,-3.454083858331824,1255.85,1420.25,2454,0.3214285714285714,-25.677576755449483,-26.84855099247795,0.0,-1.0204081632653073,-0.6993006993006978,-2.0547945205479423,-26.3668796150336,-0.49053959355290777,0.035217467864057106,0.16128031759814476,0.18487022110478257,0.10561766405610129,-0.07506081416386312,0.10583253859646202,-7.749898986601844,-5.966275897406392,-3.479335570056352,14.492869945913721,0.10561766405610129,0.035217467864057106
2025-01-20,35167919.0,6214216149.0,174.5,178.0,174.5,178.0,4.5,44005.0,174.1,181.65,195.125,191.42,186.8475,175.6577249596982,180.78502625664964,43.394511822650514,-4.529609528625997,-4.247391036208769,-0.2822184924172282,181.65,191.42,2317,0.926829268292683,-25.872275368268703,-24.506863569946212,0.8670520231213841,1.4245014245014342,1.4534883720930258,2.5936599423631135,32.64506405425773,0.752314814814814,-0.08250825082508628,-0.2853249297333993,-0.4161897825408434,0.06024580287571357,0.6711905696228149,-0.16189727961655187,19.804264607041922,-7.229632571573719,1.6891880870160136,-60.01253685037772,-0.08250825082508628,-0.4161897825408434
2025-01-20,32062171.0,36076248367.0,1125.0,1135.0,1120.0,1120.0,0.0,37780.0,1100.0,1093.0,1062.6,1064.82,960.435,1106.828793282826,1091.754856642983,58.4065017361056,11.419381691318904,10.656671796769352,0.7627098945495518,960.435,1093.0,2330,0.5652173913043478,-47.31587895901714,-46.682912651355494,0.0,0.8888888888888946,2.2831050228310446,0.0,-22.627946507198594,0.8249312557286892,0.3903559127439671,0.09419743782970169,0.0563793200653917,0.18306421329328249,0.5985588839718892,0.2730733837255528,-2.220446049250313e-14,12.626683480702038,1.8218763334884702,-333.35147228963444,0.18306421329328249,0.3903559127439671
2025-01-20,4054089.0,5848835115.0,1425.0,1455.0,1425.0,1445.0,15.0,6526.0,1431.0,1423.0,1348.5,1358.1,1257.275,1436.43438951674,1418.5634550560212,55.402592843420905,20.444800649021545,23.25299086441563,-2.8081902153940845,1257.275,1423.0,2454,0.6428571428571428,-27.52444566088513,-27.043800135709596,-1.7241379310344862,0.0,0.35211267605634866,1.0489510489510412,-26.467605633802815,0.7746478873239537,0.19362788241505946,0.2167585309964748,0.2435783879539466,0.11346896524266903,0.2990469227318604,0.1965554609960618,3.4759181235805237,-0.27390876237796125,-2.9306884906235564,-18.699419858604095,0.11346896524266903,0.19362788241505946
2025-01-21,32613034.0,5818448615.0,178.5,180.0,177.0,178.5,0.5,31806.0,174.9,181.3,194.5,190.59,186.99,176.60514997313214,180.5674047083973,44.14620326653303,-4.161541507043808,-4.230221130375777,0.0686796233319695,181.3,190.59,2317,0.7317073170731708,-7.264817119261446,-6.368744255278081,2.2922636103151817,1.1235955056179803,1.4326647564469885,0.2808988764045006,-27.721849789796615,0.4595060310166543,-0.19267822736031004,-0.32030749519538215,-0.43360150454496704,0.07626540360454737,0.5393585813839419,-0.12037587003660422,1.7322269851879124,-8.125822308878739,-0.40424594031063243,-124.33562122160104,-0.19267822736031004,-0.43360150454496704
2025-01-21,24368832.0,27256307475.0,1115.0,1125.0,1110.0,1120.0,0.0,28262.0,1106.0,1095.0,1063.5166666666669,1065.52,962.14,1111.219195521884,1094.444870296032,58.4065017361056,12.292281466428904,10.983793730701263,1.30848773572764,962.14,1095.0,2330,0.5652173913043478,-23.995065711551476,-24.448054582271528,-0.8888888888888835,-0.8810572687224627,-0.8928571428571397,0.0,-25.193223928004237,0.5454545454545379,0.18298261665141702,0.08626639061424246,0.06573881031535223,0.17752372622823476,0.396664982488959,0.24639355956890263,0.0,7.644019603737262,3.069644445943065,71.55772398893798,0.17752372622823476,0.18298261665141702
2025-01-21,4729517.0,6929917275.0,1440.0,1475.0,1435.0,1465.0,20.0,9236.0,1444.0,1425.75,1351.0,1361.5,1258.625,1445.956259677827,1422.985983145924,57.82830857337143,21.763257833931675,22.95504425831884,-1.191786424387164,1258.625,1425.75,2454,0.6785714285714286,16.660413720567057,18.48371750517368,1.0526315789473717,1.3745704467353903,0.7017543859649145,1.384083044982698,41.526202880784545,0.9084556254367548,0.1932536893886061,0.18539117538005634,0.2503497533318688,0.10737507705156357,0.662882358608119,0.31176103361043594,4.378343332786061,6.448863002111138,-1.28132594999959,-57.56033840393123,0.10737507705156357,0.1932536893886061
2025-01-22,44375092.0,7991917051.0,180.5,181.0,178.5,180.0,1.5,34107.0,176.7,181.025,193.91666666666663,189.91,187.1375,177.73676664875478,180.5133661647404,46.4439164456982,-3.706086031364976,-4.125394110573617,0.4193080792086414,181.025,189.91,2317,0.7804878048780488,36.065512947982704,37.35477581423996,1.1204481792717047,0.5555555555555536,0.8474576271186418,0.8403361344537785,7.234484059611401,1.0291595197255532,-0.15168229453944582,-0.29991431019710246,-0.3567868198751323,0.07888122359482885,0.640760858782885,-0.029927075567248718,5.204780953172139,-10.944393439496647,-2.478050592897685,510.52763376682464,-0.15168229453944582,-0.3567868198751323
2025-01-22,45996696.0,52510666410.0,1140.0,1150.0,1135.0,1135.0,15.0,59434.0,1120.0,1097.75,1064.9333333333334,1067.22,963.965,1119.1461303479227,1098.307263601172,61.50604727461223,14.032675518535598,11.59357008826813,2.4391054302674675,963.965,1097.75,2330,0.6956521739130435,88.7521568534758,92.65509995498758,2.2421524663677195,2.2222222222222143,2.2522522522522515,1.3392857142857206,110.29651121647444,1.2658227848101333,0.25114155251142467,0.13320587359544334,0.15954651250094098,0.18968133535659515,0.7133547420691944,0.35290889563905914,5.306850173138455,14.158429880245048,5.551600590080774,86.40644185412249,0.18968133535659515,0.25114155251142467
2025-01-22,6939769.0,10271774681.0,1480.0,1495.0,1465.0,1465.0,0.0,11316.0,1453.0,1428.75,1353.1666666666667,1365.5,1260.15,1452.3041731185513,1426.9873180844074,57.82830857337142,22.548222775568547,22.873679961768783,-0.3254571862002358,1260.15,1428.75,2454,0.5357142857142857,46.73314420901753,48.22362624812142,2.777777777777768,1.3559322033898313,2.0905923344947785,0.0,22.52057167605024,0.6232686980609525,0.2104155707522315,0.16037503084136429,0.2937936099889793,0.12116396861654444,0.4390114429974945,0.28119285684300444,-1.1102230246251565e-14,3.606835647616191,-0.3544506193690733,-72.69165183119188,0.12116396861654444,0.2104155707522315
2025-02-03,168103694.0,27880932586.0,164.0,168.0,163.5,165.5,-14.5,203537.0,175.1,179.975,193.1833333333333,188.93,187.17,173.6578444325032,179.08352176809845,32.51789710169775,-4.463708253766271,-4.193056939212148,-0.2706513145541231,179.975,188.93,2317,0.0,278.8244405217233,248.8641387051353,-9.141274238227147,-7.182320441988955,-8.403361344537819,-8.05555555555556,496.7601958542235,-0.9054895302773036,-0.5800303825438502,-0.3781693167167921,-0.5160339107998513,0.017366909358096372,-2.294923156958506,-0.792098904929317,-29.984593052747023,20.442650709925836,1.640154293746332,-164.54712608088124,-0.5800303825438502,-0.5160339107998513
2025-02-03,113031525.0,120769676393.0,1065.0,1075.0,1060.0,1070.0,-65.0,247531.0,1113.0,1097.0,1065.4333333333334,1067.92,965.365,1102.7640868986152,1095.6113337343938,45.6357639860544,10.051130396755752,11.285082149965657,-1.2339517532099027,965.365,1097.0,2330,0.0,145.7383569463337,129.9907516885006,-6.578947368421051,-6.521739130434778,-6.607929515418498,-5.726872246696035,316.48046572668846,-0.6249999999999978,-0.06832156684126733,0.046951295855768294,0.0655909746818839,0.14523348876773756,-1.4637984267715454,-0.24546226325943277,-25.80280149966422,-28.373385506710168,-2.660853696952603,-150.59034094621282,0.14523348876773756,-0.06832156684126733
2025-02-03,19472385.0,28977442706.0,1420.0,1525.0,1415.0,1500.0,35.0,28334.0,1461.0,1433.25,1356.5,1370.4,1261.825,1468.2027820790345,1433.9409068382731,62.02089858174452,25.698286786530844,23.4386013267212,2.2596854598096456,1261.825,1433.25,2454,0.7857142857142857,180.59125599137377,182.1074605501269,-4.054054054054057,2.006688963210701,-3.4129692832764458,2.3890784982935065,150.38882997525627,0.550584996558845,0.31496062992126816,0.24633575563492993,0.3588429146832661,0.13292068404555657,1.0947161933952065,0.4872915593391758,7.250065083701385,13.970342772980992,2.469744115929884,-794.3111277375164,0.13292068404555657,0.31496062992126816
2025-02-04,68458788.0,11379696528.0,167.0,169.0,165.0,165.0,-0.5,73349.0,173.4,178.85,192.40833333333333,188.0,187.2,170.77189628833548,177.7422339806605,32.15980213838557,-5.046304487798437,-4.363706448929405,-0.682598038869032,178.85,188.0,2317,0.6829268292682927,-59.275857435946655,-59.18466323571203,1.8292682926829285,0.5952380952380931,0.917431192660545,-0.30211480362537513,-63.962817571252394,-0.9708737864077555,-0.6250868176135627,-0.4011733241307769,-0.4922458053247314,0.016028209648988323,-1.6618587853596267,-0.7489733137897692,-1.1012242341263856,13.051843913423312,4.0698114094611215,152.20569868413864,-0.6250868176135627,-0.4922458053247314
2025-02-04,57904652.0,63132252012.0,1085.0,1100.0,1080.0,1095.0,25.0,59315.0,1108.0,1097.5,1066.5166666666669,1069.12,966.94,1100.1760579324102,1095.5531114739754,50.8849590007634,8.81144541078288,10.7903548021291,-1.9789093913462192,966.94,1097.5,2330,0.7826086956521738,-48.77123705090239,-47.72507975714072,1.8779342723004744,2.3255813953488413,1.8867924528301883,2.336448598130847,-76.03734481741681,-0.4492362982928988,0.04557885141294182,0.10168006757815817,0.11236796763800516,0.16315072537331776,-0.2346856410135323,-0.005314134549883054,11.502371290010792,-12.333786718884976,-4.38390559556594,60.371698990535386,0.16315072537331776,0.04557885141294182
2025-02-04,8418410.0,12648914715.0,1510.0,1530.0,1480.0,1490.0,-10.0,18290.0,1473.0,1436.75,1359.8333333333333,1375.5,1263.475,1475.468521386023,1439.279868091771,60.17999862543236,27.07570688872056,24.166022439121072,2.9096844495994887,1263.475,1436.75,2454,0.4642857142857143,-56.767442714387585,-56.34909938970927,6.338028169014076,0.3278688524590123,4.593639575971742,-0.666666666666671,-35.44857768052516,0.8213552361396204,0.24420024420024333,0.24573043371420855,0.372154115586687,0.13076298218848148,0.4948730104366028,0.372327843360698,-2.968192977542594,5.35996859880814,3.103517578800963,28.765020678789455,0.13076298218848148,0.24420024420024333
2025-02-05,53304973.0,9033062898.0,167.0,171.5,167.0,171.0,6.0,42917.0,172.0,178.075,191.79166666666663,187.28,187.265,170.84793085889032,177.10011645869284,40.61150140866455,-4.966614306623626,-4.48428802046825,-0.4823262861553763,178.075,187.28,2317,1.0,-22.13567526202772,-20.621232070873376,0.0,1.4792899408283988,1.21212121212122,3.6363636363636376,-41.489318191113725,-0.8073817762399127,-0.4333240145373285,-0.3204989388886692,-0.3829787234042592,0.03472222222222765,0.04452405355179767,-0.36126333487939144,26.280321109908588,-1.5791790084703772,2.7632832994168854,-29.339632010293727,-0.4333240145373285,-0.3829787234042592
2025-02-05,43082532.0,47931709801.0,1110.0,1120.0,1105.0,1110.0,15.0,51245.0,1106.0,1098.5,1067.9333333333334,1070.62,968.575,1103.4507052882736,1096.929005619311,53.769295113350296,8.936348109399205,10.41955346358312,-1.483205354183916,968.575,1098.5,2330,0.6956521739130435,-25.597459768862784,-24.077300787734814,2.304147465437789,1.8181818181818077,2.314814814814814,1.3698630136986356,-13.60532748883082,-0.18050541516245744,0.09111617312071996,0.13283117938458489,0.14030230469919136,0.16909011934556073,0.29764757488155436,0.125588995268755,5.66834712894948,1.417505219557702,-3.436414699475998,-25.049354929034116,0.16909011934556073,0.09111617312071996
2025-02-05,9272623.0,14081050805.0,1505.0,1530.0,1490.0,1525.0,35.0,13028.0,1489.0,1441.5,1363.75,1380.6,1265.35,1491.9790142573488,1447.443690178269,64.18671847576091,30.638349910222587,25.460487933341376,5.177861976881211,1265.35,1441.5,2454,0.7857142857142857,10.146963619020699,11.322205282178622,-0.3311258278145712,0.0,0.6756756756756799,2.348993288590595,-28.769819573537447,1.0862186014935604,0.3306072733600063,0.2880254933202764,0.370774263904039,0.14840024535507368,1.1190000079307927,0.5672157491733554,6.657892891069772,13.158079440526759,5.356551734905146,77.95269784646,0.14840024535507368,0.3306072733600063
2025-02-06,41060652.0,7081097296.0,172.5,174.0,171.0,173.0,2.0,31971.0,170.9,177.475,191.1083333333333,186.69,187.34,171.5652872392602,176.7096291769126,43.15377332935379,-4.688035226710355,-4.525037461716671,-0.1629977649936833,177.475,187.34,2317,0.8048780487804879,-22.970316484355035,-21.609122221790155,3.293413173652704,1.4577259475218707,2.39520958083832,1.1695906432748648,-25.50504462101265,-0.6395348837209269,-0.33693668398147025,-0.3562893764935904,-0.3150363092695452,0.04005019624597761,0.4198800516714174,-0.22048956804119335,6.259980134954679,-5.609033895419458,0.9087159670035261,-66.20591295304705,-0.33693668398147025,0.0320375907731707
2025-02-06,33768196.0,37638807097.0,1120.0,1120.0,1105.0,1115.0,5.0,32994.0,1105.0,1099.75,1069.1833333333334,1072.42,970.055,1107.3004701921825,1098.6500527031862,54.72377115488404,9.331228023022732,10.201888375471045,-0.8706603524483132,970.055,1099.75,2330,0.608695652173913,-21.619750668321913,-21.474098768296514,0.9009009009008917,0.0,0.0,0.45045045045044585,-35.615181968972585,-0.0904159132007254,0.11379153390986829,0.11704850490044105,0.16812687975193974,0.15280179645353886,0.34888417628979873,0.15689685249078433,1.7751321446963786,4.418806304201528,-2.0890059144360373,-41.29873183154973,0.15280179645353886,0.11379153390986829
2025-02-06,9633472.0,14822104932.0,1530.0,1570.0,1520.0,1525.0,0.0,17483.0,1501.0,1446.75,1367.5833333333333,1386.3,1267.175,1502.9860095048994,1454.8300053993862,64.18671847576091,33.08043945800637,26.984478238274377,6.09596121973199,1267.175,1446.75,2454,0.5357142857142857,3.891552584419755,5.2627757492136995,1.661129568106312,2.614379084967311,2.0134228187919545,0.0,34.19557875345409,0.8059100067159264,0.36420395421437046,0.28108768713717147,0.4128639721860061,0.14422886948275426,0.7377446426771295,0.5103006957187795,0.0,7.970695402786587,5.985707378911953,17.731242102435864,0.14422886948275426,0.36420395421437046
2025-02-07,52118210.0,9202320428.0,175.0,178.0,174.0,178.0,5.0,44998.0,170.5,177.175,190.50833333333333,186.18,187.4575,173.71019149284015,176.83252163625426,49.02830709886439,-4.017489962086472,-4.423527961790632,0.4060379997041599,177.175,187.4575,2317,0.951219512195122,26.929815922065735,29.95613593952797,1.449275362318847,2.298850574712641,1.7543859649122862,2.8901734104046284,40.746301335585365,-0.2340550029256927,-0.16903789266092817,-0.3139580517158458,-0.2731801381970045,0.06272018789368339,1.250197104609363,0.0695448572406887,13.61302457765532,-14.303332466518414,-2.2432852939858194,-349.1064829753311,-0.16903789266092817,0.06272018789368339
2025-02-07,31107545.0,34745052940.0,1110.0,1125.0,1105.0,1125.0,10.0,35637.0,1103.0,1102.25,1070.4333333333334,1074.12,971.605,1113.2003134614552,1101.159571493359,56.65140363256287,10.331988889559398,10.227908478288716,0.104080411270683,971.605,1102.25,2330,0.6521739130434783,-7.879162392921435,-7.6882196333758035,-0.8928571428571397,0.44642857142858094,0.0,0.8968609865470878,8.01054737224951,-0.18099547511312153,0.22732439190724651,0.11691166154852439,0.158519982842531,0.15978475447269158,0.5328132181004808,0.22841839255349772,3.522477411549496,10.724857050620894,0.25505182825007466,-111.95419212302558,0.15978475447269158,0.22732439190724651
2025-02-07,7062069.0,10728691173.0,1525.0,1530.0,1505.0,1525.0,0.0,11358.0,1513.0,1452.25,1371.5,1391.1,1268.825,1510.3240063365995,1461.512862028016,64.18671847576091,34.61677241472603,28.510937073564712,6.105835341161317,1268.825,1452.25,2454,0.5357142857142857,-26.69238048338127,-27.616953042631454,-0.32679738562091387,-2.547770700636942,-0.9868421052631526,0.0,-35.034033060687534,0.799467021985345,0.380162433039577,0.2863932728048413,0.346245401428269,0.13021090220373122,0.48822788670650485,0.4593565298919522,0.0,4.644233818809895,5.656803225215712,0.1619780880062871,0.13021090220373122,0.380162433039577
2025-02-10,37723196.0,6590892944.0,176.0,176.5,174.0,174.0,-4.0,48491.0,172.2,176.75,189.85,185.54,187.5775,173.8067943285601,176.5627576708967,45.02007682123457,-3.7654389432263136,-4.291910158077768,0.5264712148514539,176.75,187.5775,2317,0.5121951219512195,-27.619931689902632,-28.377923855533016,0.5714285714285783,-0.8426966292134797,0.0,-2.2471910112359605,7.762567225210004,0.9970674486803555,-0.2398758289826497,-0.34556668562180093,-0.3437533569663809,0.06401450995556779,0.055611495727303506,-0.15255336680232157,-8.175338931338826,-6.2738431517886495,-2.9754034528490902,29.660577393012932,-0.2398758289826497,0.06401450995556779
2025-02-10,31037109.0,34425517969.0,1125.0,1125.0,1095.0,1105.0,-20.0,60839.0,1110.0,1104.25,1071.1833333333334,1075.72,973.03,1110.46687564097,1101.5253265892295,51.892837732869125,9.40287573497062,10.062901929625095,-0.6600261946544741,973.03,1104.25,2330,0.3913043478260869,-0.22642738281017927,-0.9196560199571269,1.3513513513513598,0.0,-0.9049773755656076,-1.7777777777777781,70.71863512641356,0.6346328195829587,0.18144704014515511,0.07006508267679568,0.1489591479536756,0.14666453960199277,-0.24554770488570687,0.03321544899932416,-8.399731682832567,-8.992587627805705,-1.6132970784191958,-734.1502561302694,0.14666453960199277,0.18144704014515511
2025-02-10,9291243.0,13801284039.0,1505.0,1510.0,1475.0,1480.0,-45.0,19899.0,1509.0,1458.75,1374.4166666666667,1395.2,1270.225,1500.2160042244,1463.2735418348718,55.2581370128357,31.836215358996697,29.17599273065111,2.6602226283455863,1270.225,1458.75,2454,0.2142857142857143,31.565451994309313,28.639027971394484,-1.3114754098360604,-1.3071895424836555,-1.9933554817275767,-2.950819672131144,75.19809825673534,-0.26437541308658163,0.4475813393010952,0.21266253493741338,0.294730788584574,0.11033830512481302,-0.6692605076653257,0.12046967581338386,-13.910325492487907,-8.032398348456304,2.3326334570147766,-56.43147121226466,0.11033830512481302,0.4475813393010952
2025-02-11,71048641.0,12782953142.0,178.0,182.0,176.0,179.0,5.0,48761.0,175.0,176.65,189.21666666666667,185.07,187.72,175.53786288570674,176.79487598795416,50.470886492829045,-3.126191689780597,-4.058766464418334,0.9325747746377367,176.65,187.72,2317,0.951219512195122,88.34205086970893,93.94872971858727,1.1363636363636465,3.116147308781869,1.1494252873563315,2.8735632183908066,0.5568043554474045,1.6260162601626105,-0.05657708628005187,-0.3335966991484418,-0.25331464913226354,0.07596859964549285,0.9959728926789202,0.1314650496624603,12.10750859719436,-16.976699478706593,-5.4321662167283735,77.13689719975795,-0.05657708628005187,0.07596859964549285
2025-02-11,21023057.0,23294288731.0,1110.0,1115.0,1100.0,1110.0,5.0,31837.0,1113.0,1106.0,1071.9333333333334,1077.72,974.49,1110.3112504273136,1102.332438342636,52.95670593794038,8.96664319807087,9.843650183314251,-0.8770069852433817,974.49,1106.0,2330,0.608695652173913,-32.26477053645686,-32.3342389445632,-1.3333333333333308,-0.8888888888888835,0.45662100456620447,0.4524886877828038,-47.67008004733806,0.2702702702702675,0.15847860538826808,0.0700160258903626,0.1859219871342077,0.1500467611481593,-0.01401439494237433,0.07327219210706559,2.0501253189269875,-4.639352355549475,-2.1788123132291393,32.874572607303534,0.1500467611481593,0.15847860538826808
