start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
2016-08-23,0.24895729,0.12949388,-0.055249773,-0.0038420833,0.49948707,0.06916035,0.02318332,0.48770875,-0.36007774,-0.06621524,0.107878946,0.4516996,0.54660714,0.06461936,-0.35735634,0.45835048,0.07761758,0.110265635,0.1949109,0.065321974,-0.42413974,-0.04372732,0.48140976,0.48056242,-0.03383709,-0.41090772,0.16705544,-0.35330796,0.058143646,0.241252,-0.31724933,0.30017138,-0.1546071,-0.00782321,0.5277916,-0.4533206,-0.2850249,0.14899856,0.07667809,-0.21947491,-0.18480887,-0.05123578,-0.4505913,0.1306757,-0.17677477,-0.3808597,0.20177595,-0.2550905,0.31924084,0.24331054,-0.5589625,0.39721608,0.009904373,0.25729567,0.03773236,-0.54882276,-0.04217031,-0.18846239,-0.4793516,0.2938859,-0.6350689,0.01335427,-0.0023115408,0.0014617842
2016-08-24,0.24789453,0.12909713,-0.055175386,-0.0037628496,0.49922296,0.068925075,0.022955071,0.48765376,-0.3599596,-0.06597456,0.10762172,0.45106548,0.5462623,0.06473308,-0.35667816,0.45806038,0.0774608,0.11014056,0.19491974,0.06483117,-0.42450115,-0.043723788,0.48106933,0.48021024,-0.03338225,-0.4105541,0.16623235,-0.3528986,0.057917193,0.24136293,-0.316395,0.29993826,-0.15462045,-0.0078069894,0.5278388,-0.45263067,-0.28478575,0.1490643,0.07657353,-0.21913986,-0.18476295,-0.051212426,-0.45041224,0.13054608,-0.17635137,-0.3806255,0.2016488,-0.2547285,0.31900138,0.24277616,-0.55868816,0.39689618,0.009937465,0.25726545,0.037636794,-0.5484584,-0.0420894,-0.18838868,-0.4790068,0.29384515,-0.63499916,0.013199254,-0.0023225094,0.0014496834
2016-08-25,0.24860442,0.12937693,-0.055400167,-0.0035301065,0.50022364,0.06958702,0.022991749,0.487912,-0.36103687,-0.06615895,0.10789973,0.45228812,0.5469264,0.06445486,-0.3578807,0.45893142,0.07774917,0.10974501,0.19532591,0.06544352,-0.42458317,-0.043702655,0.48177376,0.48131725,-0.03354309,-0.4118379,0.16761722,-0.3537677,0.05819858,0.24160661,-0.31756073,0.30056322,-0.1545709,-0.007852422,0.5279279,-0.45384732,-0.28574014,0.1490497,0.07695937,-0.21958974,-0.18492414,-0.05126097,-0.4513764,0.1307995,-0.17664926,-0.38167945,0.2018555,-0.25545838,0.31986734,0.24395059,-0.5594831,0.39779085,0.009997492,0.25732258,0.03788032,-0.5494754,-0.042171653,-0.18915448,-0.47974348,0.29426113,-0.6357802,0.013117702,-0.002342454,0.0014328356
2016-08-26,0.24714711,0.12897931,-0.055263545,-0.0035905794,0.49928635,0.0691659,0.022733185,0.4875289,-0.35998565,-0.06591264,0.107510194,0.45087144,0.5460007,0.064630575,-0.35616744,0.45809048,0.07755393,0.109731115,0.1948024,0.06486176,-0.42468414,-0.04361125,0.48093697,0.48019752,-0.032796204,-0.41059652,0.16634798,-0.35282147,0.057952616,0.24132639,-0.3161627,0.29995593,-0.15446536,-0.007838363,0.5278298,-0.4524739,-0.2846889,0.14925909,0.0766211,-0.21882075,-0.18489088,-0.051191304,-0.45050728,0.13044961,-0.17602983,-0.38087764,0.20145637,-0.25457406,0.3190025,0.24278097,-0.55865276,0.39688906,0.009999356,0.2571466,0.037730675,-0.5483097,-0.041871343,-0.18862808,-0.4787387,0.29391536,-0.6350452,0.013066769,-0.0022936154,0.0013830148
2016-08-29,0.2469275,0.12893802,-0.0550954,-0.0036386622,0.4984947,0.068808064,0.022753676,0.48675072,-0.35921332,-0.06579268,0.107357845,0.4503232,0.5454339,0.064410366,-0.3552906,0.45765656,0.077561624,0.10970669,0.19452976,0.06470697,-0.4236914,-0.043701302,0.4809956,0.47929543,-0.03284015,-0.40979233,0.1657888,-0.3527433,0.05795131,0.24089065,-0.3154961,0.2993334,-0.15414004,-0.007819471,0.5272128,-0.4520547,-0.28373682,0.14917341,0.07638489,-0.21849772,-0.18477385,-0.05112646,-0.44985995,0.1305675,-0.17558998,-0.38045505,0.20147908,-0.2541724,0.31840083,0.2423734,-0.55791616,0.39636335,0.009965548,0.25639248,0.037592407,-0.547423,-0.041854065,-0.18856879,-0.47852135,0.29363292,-0.6341756,0.0130765475,-0.0020912678,0.0013719952
2016-08-30,0.24771658,0.12915044,-0.055323664,-0.0033929204,0.49886394,0.06909226,0.022974905,0.48659807,-0.35964367,-0.06588076,0.107334346,0.45112142,0.54586846,0.0642116,-0.35575855,0.45807555,0.077784546,0.109717816,0.19458184,0.06514364,-0.4233855,-0.043711726,0.4812752,0.47981665,-0.033072457,-0.4104652,0.1666212,-0.35327604,0.058208074,0.24102278,-0.3159787,0.29964462,-0.15418011,-0.0078126695,0.5272614,-0.45267206,-0.28415257,0.14903176,0.076508224,-0.21895675,-0.18496914,-0.051171973,-0.45009384,0.13070114,-0.17578273,-0.38094473,0.2016714,-0.25442317,0.3187975,0.24291602,-0.55828357,0.39687023,0.010028543,0.25636068,0.037766654,-0.5479778,-0.0419974,-0.1888067,-0.47895834,0.29369637,-0.6346406,0.013151533,-0.0020966881,0.001274441
2016-08-31,0.24917708,0.12956896,-0.05558881,-0.0029750052,0.49997407,0.06980838,0.023192305,0.48732314,-0.36091858,-0.0661398,0.10758853,0.4523957,0.5470787,0.06419758,-0.35740405,0.45906383,0.07790932,0.10975339,0.19501124,0.0658676,-0.42406893,-0.043721825,0.48204812,0.48116967,-0.033590283,-0.41212904,0.16795464,-0.35408494,0.058480375,0.24154189,-0.3173237,0.30055153,-0.15445343,-0.007852486,0.5279064,-0.45404267,-0.28540486,0.14907199,0.076880835,-0.21977963,-0.18532252,-0.051270396,-0.4510854,0.13077308,-0.17645474,-0.38203064,0.20207557,-0.25513425,0.31986606,0.24417698,-0.5594845,0.39835268,0.010094063,0.2571357,0.03798981,-0.54937834,-0.0423729,-0.18926474,-0.47985393,0.29398704,-0.6359086,0.013197947,-0.0022888999,0.0012115575
2016-09-01,0.25254413,0.1305738,-0.056543387,-0.0017142866,0.5029504,0.07182966,0.023749072,0.48910752,-0.3647298,-0.066944554,0.10836193,0.45597073,0.5504497,0.0640316,-0.3615753,0.4618461,0.07869574,0.10974589,0.19596966,0.067544356,-0.42604592,-0.04363096,0.48422435,0.48491323,-0.03464572,-0.41610578,0.17148373,-0.3565812,0.059322216,0.24300413,-0.32118794,0.30310792,-0.15541305,-0.007955853,0.5296892,-0.4574685,-0.28909627,0.14929266,0.07783433,-0.22217044,-0.18620673,-0.051535796,-0.45402694,0.13102393,-0.17811732,-0.3851658,0.20291945,-0.25745934,0.32289192,0.24766062,-0.5626891,0.40237182,0.0102576,0.25928634,0.038605448,-0.5533625,-0.043042596,-0.19077463,-0.48202524,0.29475704,-0.63937944,0.013435684,-0.0027394467,0.000924044
2016-09-02,0.25296986,0.13027726,-0.05653772,-0.00081500586,0.5053295,0.0720567,0.023462376,0.49105707,-0.36650696,-0.066741556,0.108411394,0.45713645,0.5522655,0.06470574,-0.36487156,0.46283624,0.07815108,0.10931307,0.19705386,0.06757269,-0.4291189,-0.04375587,0.4854919,0.4871515,-0.034816768,-0.4188439,0.17191094,-0.35722035,0.059080236,0.24429546,-0.32188734,0.30391032,-0.15626547,-0.007891534,0.5316594,-0.45877615,-0.291609,0.15003835,0.07834414,-0.2230559,-0.18660757,-0.051542275,-0.45632383,0.13059689,-0.17858312,-0.3864156,0.20355038,-0.25874403,0.32532936,0.24906404,-0.5653534,0.40478343,0.010253697,0.2611732,0.038632393,-0.55537903,-0.043294173,-0.1910911,-0.48312235,0.29501984,-0.6422207,0.013210047,-0.0031887046,0.0012660795
2016-09-05,0.25162354,0.12973307,-0.056138817,-0.0005207404,0.5060866,0.071556516,0.022883512,0.49216905,-0.36687535,-0.066261455,0.108269,0.45686063,0.5525504,0.06518424,-0.36573428,0.4626768,0.07752865,0.10873263,0.19779474,0.066818744,-0.43103072,-0.043936223,0.48576784,0.48755026,-0.03428495,-0.41938654,0.17060225,-0.35692793,0.058571436,0.24491137,-0.3211024,0.30367902,-0.15646361,-0.007866467,0.53244036,-0.4586906,-0.2920822,0.15055121,0.07832405,-0.22282514,-0.18646583,-0.05146042,-0.457471,0.13039044,-0.17832655,-0.38660103,0.20386103,-0.25896528,0.32619393,0.24927019,-0.5663679,0.4050471,0.0101889735,0.26193875,0.03833353,-0.5556831,-0.04319513,-0.1911177,-0.48335084,0.29526985,-0.64302856,0.0128069995,-0.0033520893,0.0015878627
2016-09-06,0.25019154,0.12931994,-0.0554213,-0.0010429036,0.5048369,0.07040688,0.02246742,0.4917499,-0.3652008,-0.06565516,0.107862055,0.45539165,0.5515229,0.06528746,-0.364112,0.4616328,0.07698339,0.10860504,0.19779122,0.06592383,-0.4306596,-0.04413011,0.48557574,0.48593086,-0.033884764,-0.4178273,0.16822039,-0.35616496,0.0580678,0.24433282,-0.31939852,0.30238515,-0.15598918,-0.007874337,0.531946,-0.45765674,-0.28998405,0.15056825,0.07778688,-0.22174363,-0.18624516,-0.0512447,-0.45698762,0.13048677,-0.17756116,-0.38540512,0.2039222,-0.25803947,0.32527858,0.24817538,-0.5657072,0.4036892,0.010025947,0.26113507,0.03786566,-0.55405074,-0.042948917,-0.19069313,-0.48294625,0.29500487,-0.6417861,0.012453554,-0.0031392616,0.0018649233
2016-09-07,0.24879514,0.12928644,-0.055425514,-0.0016197029,0.50402313,0.070343085,0.02229155,0.49134696,-0.36466563,-0.065396816,0.107638665,0.45471627,0.55092204,0.06520372,-0.3621983,0.4612537,0.07708794,0.10863274,0.19758636,0.06543329,-0.4303957,-0.04393658,0.4843911,0.48537228,-0.033230837,-0.4164249,0.16713499,-0.3555925,0.05808408,0.24404053,-0.31854647,0.30223277,-0.15595426,-0.007929087,0.5315408,-0.456582,-0.28911185,0.15028438,0.0774698,-0.22115405,-0.18610865,-0.051277895,-0.45633703,0.13063234,-0.17703588,-0.3848263,0.20332165,-0.25730157,0.32414693,0.24734093,-0.5645604,0.40249944,0.010106865,0.2607892,0.037776124,-0.55357516,-0.04250522,-0.1902524,-0.48242164,0.29512444,-0.64106095,0.0124638425,-0.0029452788,0.0017882913
2016-09-08,0.24792078,0.12914528,-0.055335775,-0.0022573776,0.5018005,0.06974683,0.022430759,0.48964655,-0.3626512,-0.06540789,0.107419394,0.4530134,0.5492686,0.06483805,-0.35902762,0.46019393,0.07749371,0.10899481,0.19648604,0.065215774,-0.4280928,-0.04382313,0.48336896,0.4832581,-0.032776587,-0.41388726,0.16631289,-0.35476965,0.05813236,0.24286251,-0.31740564,0.30119795,-0.15541425,-0.007954134,0.5301309,-0.4551275,-0.28676474,0.14984752,0.076949224,-0.22024366,-0.1858556,-0.05121849,-0.45430553,0.13071503,-0.17629011,-0.38350192,0.2027459,-0.25598726,0.32208383,0.24561962,-0.56240505,0.40057364,0.010039072,0.25940406,0.03766971,-0.55132127,-0.042075966,-0.18979833,-0.48104492,0.29462636,-0.638528,0.012593913,-0.002587199,0.0016588768
2016-09-09,0.24706195,0.12910637,-0.055494066,-0.0027400057,0.5005958,0.06954711,0.022477217,0.48865366,-0.36153874,-0.06558594,0.10729576,0.4520364,0.54802257,0.06477241,-0.3572984,0.45936885,0.077739395,0.109144956,0.19574903,0.06513173,-0.42673895,-0.04359144,0.4820509,0.48224536,-0.03233303,-0.41242644,0.16608259,-0.3541779,0.05822493,0.24221435,-0.31668434,0.30086952,-0.1551285,-0.007965225,0.5293107,-0.4539653,-0.28580037,0.14963195,0.076687746,-0.21956074,-0.18556976,-0.051184084,-0.4528834,0.13065836,-0.17567883,-0.3826747,0.20207842,-0.25521898,0.32068703,0.24448743,-0.56067824,0.3990366,0.010085217,0.25873208,0.03772462,-0.5501235,-0.041588232,-0.18930395,-0.47998106,0.29441062,-0.63706005,0.012724821,-0.0023751836,0.0015122659
2016-09-10,0.25097203,0.13029402,-0.056179028,-0.0022693875,0.50227165,0.07097892,0.02326792,0.48895937,-0.36359027,-0.066440605,0.108126864,0.45508426,0.5501142,0.06416873,-0.36076376,0.46156108,0.07856458,0.10934597,0.19633523,0.0670159,-0.42598397,-0.04353722,0.48449445,0.48451683,-0.03408059,-0.41523033,0.16992465,-0.35682446,0.05922506,0.2424062,-0.32028311,0.30229238,-0.15528846,-0.008021752,0.52979034,-0.4572456,-0.28777924,0.14959225,0.07744057,-0.22118165,-0.18623912,-0.051262494,-0.45458,0.13126926,-0.17699282,-0.38491827,0.20279996,-0.25722793,0.3222713,0.2472644,-0.5622314,0.4017411,0.010120084,0.25883856,0.038261928,-0.55241656,-0.042205274,-0.1905717,-0.48197517,0.29465398,-0.6385917,0.013077835,-0.0022872102,0.0013426971
2016-09-12,0.25121006,0.12990896,-0.05622859,-0.0015811693,0.5032083,0.070674695,0.023271115,0.489674,-0.36387515,-0.06617868,0.10774664,0.45541903,0.5508349,0.064784884,-0.36211205,0.46162876,0.077984676,0.1094088,0.19660576,0.06684101,-0.4276476,-0.04363276,0.4847472,0.48543146,-0.0342001,-0.41674298,0.1701498,-0.35670552,0.058987625,0.2431697,-0.31983,0.30233923,-0.15601699,-0.007883446,0.53114855,-0.45742854,-0.2890292,0.14998263,0.0776676,-0.22167507,-0.18663716,-0.05123484,-0.45524964,0.13072275,-0.17722182,-0.38512513,0.2029934,-0.2575132,0.323416,0.24747504,-0.56361175,0.40300667,0.0101662995,0.25983292,0.038272705,-0.5531794,-0.0423931,-0.19021814,-0.48239425,0.29424438,-0.64034057,0.013073689,-0.0025874819,0.001605639
2016-09-13,0.25200322,0.12992248,-0.05630511,-0.0010313253,0.5041742,0.0707587,0.023264455,0.49066213,-0.3652498,-0.066181324,0.10789743,0.45635626,0.5520037,0.06496724,-0.36384034,0.4621781,0.0777568,0.10942388,0.1972715,0.066887766,-0.42901617,-0.043870904,0.48553544,0.48651338,-0.034565505,-0.41837153,0.17037836,-0.35729113,0.058892794,0.24413143,-0.32037792,0.3028263,-0.15647215,-0.0078719035,0.5319976,-0.458526,-0.29025915,0.15008126,0.077999234,-0.22256951,-0.1868366,-0.05135472,-0.4562439,0.13081937,-0.17770581,-0.3861353,0.20373406,-0.258178,0.32469308,0.24847971,-0.5650591,0.40440583,0.010172994,0.2606737,0.038215023,-0.5544274,-0.042828068,-0.1906074,-0.48330003,0.29448754,-0.64166975,0.012962585,-0.0028826534,0.001676636
2016-09-14,0.25290698,0.12991531,-0.056380283,-0.00042843077,0.5055173,0.070901394,0.023281438,0.49173182,-0.36677784,-0.06595396,0.10790009,0.45775282,0.5536127,0.06509506,-0.3657768,0.46324453,0.07760157,0.10942557,0.19812451,0.0669262,-0.43062106,-0.044062767,0.4868056,0.48800468,-0.035031784,-0.42035478,0.17075382,-0.35817245,0.058875345,0.24509837,-0.32106197,0.30335182,-0.15714204,-0.007820289,0.53320366,-0.4598793,-0.2916644,0.1501963,0.07839148,-0.22362982,-0.18733743,-0.051422667,-0.45780256,0.13097744,-0.17825201,-0.3872767,0.20444685,-0.25910425,0.3263324,0.2496435,-0.5669591,0.40627885,0.01017187,0.2614537,0.03819833,-0.55604124,-0.04328752,-0.19110851,-0.48459947,0.29468003,-0.64365774,0.012835972,-0.0030970073,0.0018380978
2016-09-19,0.2541602,0.13007116,-0.056515392,-1.3956643e-05,0.50727767,0.071211874,0.02328874,0.49305263,-0.36866057,-0.06575247,0.108032085,0.4595537,0.5555187,0.06525139,-0.36803043,0.46451628,0.07748795,0.10940358,0.19915621,0.06724761,-0.43249717,-0.0442075,0.4881071,0.48994592,-0.035596304,-0.42272654,0.17138831,-0.35936812,0.058938406,0.24607289,-0.32225323,0.3041824,-0.15790194,-0.0078098797,0.5345784,-0.46171454,-0.29339206,0.15032649,0.07892025,-0.22485478,-0.18786313,-0.051502164,-0.45972767,0.13121538,-0.17893174,-0.38869476,0.2051905,-0.26026478,0.32825148,0.251202,-0.5691637,0.40846273,0.010166445,0.26238534,0.03825126,-0.5580718,-0.043616682,-0.19168876,-0.48596144,0.29510865,-0.6459222,0.012699049,-0.0033548502,0.0020658213
2016-09-20,0.25260183,0.12956834,-0.056530513,8.217715e-05,0.5069261,0.07078536,0.022996234,0.49339437,-0.36862147,-0.06545668,0.107613735,0.45864525,0.55546194,0.06566045,-0.36644313,0.4640816,0.07739051,0.10946789,0.19888535,0.06643883,-0.43388602,-0.04417404,0.4873374,0.4896626,-0.03453475,-0.42209628,0.16981845,-0.3585424,0.05859026,0.24653651,-0.32108107,0.30411083,-0.15847433,-0.007817569,0.5352703,-0.46070772,-0.2931907,0.15040228,0.078677066,-0.22481507,-0.18792321,-0.05154464,-0.45960063,0.13090484,-0.17856658,-0.38847175,0.20496583,-0.2596885,0.32814854,0.25042197,-0.569318,0.40818357,0.010173546,0.26319927,0.0380714,-0.55793095,-0.043302305,-0.19136424,-0.48524916,0.29507345,-0.64611465,0.012550852,-0.003557366,0.002065735
2016-09-21,0.25429812,0.13023308,-0.057031106,0.000352891,0.5089252,0.07184078,0.023163162,0.4944318,-0.37097692,-0.06582699,0.108290315,0.4611388,0.5574157,0.06536735,-0.36931944,0.46591276,0.077982426,0.109152526,0.19982861,0.067407675,-0.4346721,-0.04409269,0.48905936,0.4920477,-0.035105985,-0.42441446,0.17199366,-0.3605771,0.05916616,0.24715005,-0.32372305,0.3054296,-0.15890644,-0.00788885,0.5361305,-0.46332315,-0.29527035,0.15058982,0.07926302,-0.22605698,-0.18822294,-0.051602826,-0.4618642,0.13146766,-0.17934577,-0.39058903,0.20546052,-0.26159334,0.32984978,0.25285313,-0.57110345,0.41024882,0.01018995,0.26380038,0.03840326,-0.5602862,-0.043432567,-0.19254294,-0.48680124,0.29580557,-0.64785403,0.012567418,-0.0035372996,0.002081948
2016-09-22,0.25325882,0.1300396,-0.056854885,0.00011872978,0.5093287,0.07152999,0.022773454,0.4951192,-0.37067005,-0.06557428,0.10818043,0.46066153,0.5573821,0.065889984,-0.36946315,0.46572503,0.07761101,0.10890891,0.19997409,0.0670715,-0.43602586,-0.04394664,0.4888582,0.49236068,-0.034553465,-0.42452595,0.17129579,-0.36014238,0.058884263,0.24728486,-0.32318264,0.3052468,-0.15919684,-0.007887426,0.5370082,-0.46305978,-0.29542664,0.15110797,0.07928973,-0.22565132,-0.18828021,-0.05147782,-0.46242887,0.1310768,-0.17904003,-0.39039633,0.20509365,-0.26158485,0.33003217,0.25262746,-0.5715239,0.41031656,0.010157658,0.26433405,0.03829932,-0.56034446,-0.042932644,-0.19217044,-0.4865748,0.29575565,-0.6484046,0.012440661,-0.0035941317,0.0023701754
2016-09-23,0.25369278,0.13003385,-0.05645553,-0.00013538409,0.50854045,0.0706886,0.02286397,0.49445364,-0.3695601,-0.0653452,0.10807468,0.46040207,0.5571847,0.06574043,-0.36923027,0.46549812,0.07745669,0.109065205,0.19998685,0.06691715,-0.4349634,-0.044161774,0.48989424,0.49152374,-0.035082225,-0.42409214,0.17085813,-0.36049458,0.058819477,0.2467348,-0.32284352,0.3042344,-0.15899245,-0.007842808,0.5367098,-0.4632783,-0.29425928,0.1511363,0.079056814,-0.22538833,-0.18831252,-0.051262088,-0.46231645,0.1313916,-0.17884406,-0.39008325,0.20542443,-0.26155257,0.32963547,0.25252867,-0.5713273,0.41017953,0.009992912,0.26335502,0.038089223,-0.5593739,-0.042992268,-0.19218124,-0.48690012,0.29526967,-0.6476121,0.012367246,-0.0032554397,0.0026633306
2016-09-26,0.2538031,0.13000947,-0.0564589,-0.00024864217,0.5080453,0.070218235,0.023031864,0.4941945,-0.36905468,-0.06516857,0.10773889,0.4603708,0.557192,0.06584632,-0.36848575,0.46518156,0.07734074,0.10947833,0.19982032,0.06667111,-0.43480515,-0.04421181,0.4895275,0.49133494,-0.03519976,-0.42388862,0.17038348,-0.36033425,0.05879767,0.24677305,-0.32222295,0.30394897,-0.15933205,-0.00780044,0.5369958,-0.46303055,-0.29380876,0.15091455,0.07893109,-0.22556478,-0.18855286,-0.05123955,-0.4619762,0.13146017,-0.17886372,-0.38983628,0.20538627,-0.26113874,0.3293871,0.25209597,-0.5712583,0.4099844,0.0099975355,0.26323932,0.037999388,-0.55929124,-0.0429542,-0.19176441,-0.48699683,0.29492283,-0.6476969,0.012416623,-0.003210698,0.002725429
2016-09-29,0.25342405,0.12984625,-0.056409962,-0.00052764366,0.50791395,0.06979609,0.022978485,0.4944556,-0.36903423,-0.06486593,0.1076038,0.46017787,0.5572347,0.06605304,-0.36848938,0.46505627,0.07706865,0.10972365,0.20005684,0.066291235,-0.43524927,-0.04423719,0.48915634,0.4914503,-0.035288893,-0.42396128,0.1697434,-0.3600802,0.058626167,0.24705155,-0.321587,0.3038058,-0.15968077,-0.007769026,0.53734684,-0.46285555,-0.2938552,0.15073836,0.07896638,-0.22564502,-0.18857943,-0.051311083,-0.46184018,0.13150129,-0.17874819,-0.3896434,0.20539603,-0.26089624,0.32911235,0.2516525,-0.5711823,0.4098366,0.010023824,0.26330677,0.037859697,-0.5593587,-0.042932063,-0.19140692,-0.48713094,0.29489782,-0.64788127,0.012388666,-0.0031964516,0.0028733911
2016-09-30,0.25383562,0.12996157,-0.056540318,-0.0006740719,0.5071783,0.06958204,0.023190692,0.4940801,-0.3689603,-0.06492538,0.10755984,0.46007752,0.5573776,0.06590772,-0.36747327,0.4650212,0.07731555,0.110257424,0.19978105,0.06627143,-0.4347548,-0.044255808,0.48920763,0.4910431,-0.035485506,-0.42361835,0.16955909,-0.36023182,0.05868926,0.24694769,-0.32160437,0.3037136,-0.15990834,-0.0077760466,0.5372793,-0.46287987,-0.29327798,0.15041564,0.07888772,-0.22597879,-0.1887585,-0.051381294,-0.46131507,0.13172531,-0.17878672,-0.38960993,0.20553067,-0.26064602,0.32867536,0.2513525,-0.57092744,0.4099106,0.009986974,0.26306868,0.037782945,-0.5590918,-0.043022603,-0.19140372,-0.487087,0.2947406,-0.64743376,0.012458089,-0.0031633563,0.0027968357
2016-10-03,0.25422215,0.12999174,-0.056584828,-0.0008189432,0.50754356,0.06950789,0.023250734,0.49445942,-0.3695818,-0.06481606,0.10755953,0.46056277,0.55803347,0.06604488,-0.36805135,0.46544966,0.07725399,0.11048563,0.20011319,0.06625987,-0.4353532,-0.04424239,0.48939312,0.49176496,-0.035853434,-0.42434698,0.1696748,-0.36054364,0.0586426,0.24724238,-0.32175207,0.30391172,-0.16038947,-0.007736331,0.5379001,-0.46333677,-0.29393128,0.15030663,0.079102516,-0.22651307,-0.18897913,-0.05143101,-0.4615987,0.13181075,-0.17889965,-0.3899519,0.20557174,-0.26086432,0.32911277,0.25144792,-0.5713175,0.41059506,0.009988356,0.26333192,0.03778256,-0.5597588,-0.043099593,-0.1913254,-0.48747027,0.29481083,-0.64816815,0.012474103,-0.0032265638,0.0029571673
2016-10-04,0.25448903,0.1302302,-0.05702859,-0.00048818954,0.50850487,0.07008006,0.023277411,0.49514854,-0.3709949,-0.064913586,0.10776075,0.46156722,0.5591397,0.06612734,-0.36901093,0.46631786,0.07749914,0.110417455,0.20047349,0.06646363,-0.43662518,-0.04410699,0.48975137,0.4930642,-0.03569227,-0.42552263,0.1706037,-0.3611484,0.058811456,0.24791075,-0.32265422,0.3046567,-0.16105571,-0.007767585,0.53885365,-0.4642505,-0.29531044,0.15044293,0.07941097,-0.22724311,-0.18928947,-0.051554687,-0.46270987,0.1317802,-0.17917939,-0.39104497,0.20548181,-0.26161632,0.32999116,0.25248322,-0.5723934,0.4120006,0.010098561,0.2641677,0.037961733,-0.5611939,-0.043069933,-0.19178088,-0.48806664,0.29503617,-0.6495808,0.012518393,-0.0034134355,0.0029462439
2016-10-05,0.25535533,0.13054879,-0.057039935,-0.0004334097,0.5090924,0.070158966,0.02330119,0.495609,-0.37142327,-0.06508026,0.108034424,0.46211836,0.5598613,0.06612011,-0.37000328,0.4666898,0.07754304,0.11033217,0.20081708,0.06689666,-0.43692955,-0.044120297,0.49067017,0.49364227,-0.03594618,-0.42648754,0.17122291,-0.36176234,0.05885317,0.2480261,-0.3235795,0.30487633,-0.16113396,-0.0078098727,0.539355,-0.4653362,-0.2957024,0.15073027,0.07955715,-0.22750211,-0.18943995,-0.051485848,-0.46367574,0.13184583,-0.17950012,-0.39167002,0.20582117,-0.26220748,0.33065918,0.25343704,-0.5734044,0.41299397,0.010017469,0.26444423,0.037987415,-0.5616563,-0.043069255,-0.1921991,-0.48864105,0.29516062,-0.65005904,0.012413353,-0.0034920732,0.0030775655
2016-10-06,0.25554556,0.1307725,-0.057375297,-0.00023319383,0.5104614,0.07071988,0.023224667,0.49668786,-0.37291434,-0.06512435,0.10826293,0.4633176,0.5611028,0.066393174,-0.3717564,0.46758398,0.07753102,0.1101147,0.2014784,0.06708757,-0.43865517,-0.043964684,0.4909973,0.4954034,-0.03590746,-0.4280647,0.17200351,-0.36238074,0.058958944,0.24877456,-0.32448322,0.3057414,-0.16185959,-0.00781202,0.5405587,-0.46626067,-0.29753166,0.15101786,0.079958014,-0.2281593,-0.18968977,-0.051545523,-0.46507064,0.13175182,-0.17984915,-0.39275208,0.20572607,-0.26310903,0.33181486,0.25458294,-0.57465404,0.4144451,0.010131073,0.26546732,0.038172077,-0.56340754,-0.043059617,-0.19242379,-0.48938984,0.29553398,-0.6518597,0.012425093,-0.0037192819,0.0031902108
2016-10-07,0.2554127,0.1308847,-0.057294697,-0.00030873631,0.5108137,0.070632316,0.02300975,0.49713472,-0.37306404,-0.06507862,0.108403794,0.4633628,0.5614722,0.06646114,-0.3723299,0.46771538,0.07735084,0.10983166,0.2017927,0.06712054,-0.43926448,-0.043932382,0.49154228,0.49572733,-0.03577115,-0.42855567,0.17194273,-0.36250558,0.05885126,0.24886443,-0.32475463,0.3057317,-0.1619461,-0.007854235,0.5410909,-0.4667009,-0.2977041,0.15135643,0.07994479,-0.22798613,-0.18968813,-0.0514786,-0.46580037,0.13168365,-0.17982051,-0.39301455,0.2057552,-0.26339516,0.33205095,0.25509486,-0.57526433,0.41496107,0.010082389,0.26577657,0.03810624,-0.56359506,-0.042878382,-0.19253974,-0.4897259,0.29565,-0.65215653,0.012263816,-0.0037347001,0.003330307
2016-10-11,0.25445175,0.13066854,-0.05709574,-0.0006160191,0.5106303,0.0701591,0.022756973,0.49715394,-0.37250626,-0.06486414,0.1083065,0.46292016,0.56110203,0.06665102,-0.37208676,0.46734533,0.0771041,0.109651424,0.20192972,0.066752166,-0.43936682,-0.04390556,0.4913273,0.49554595,-0.035502143,-0.42827192,0.17135945,-0.36214668,0.05861859,0.24874297,-0.3241101,0.30522054,-0.16196491,-0.007849698,0.541188,-0.46629292,-0.29738337,0.15148868,0.07985287,-0.22750106,-0.1895692,-0.051387496,-0.4658917,0.13158454,-0.17950138,-0.39270115,0.20559102,-0.2631639,0.3317424,0.25474724,-0.5750966,0.41443792,0.010057423,0.2655836,0.037987202,-0.56316566,-0.042615645,-0.19234347,-0.4896141,0.29558977,-0.6519453,0.012100335,-0.0036658188,0.0035405946
