start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
2019-05-21,-0.00095695886,-0.62909496,0.021153377,-0.002265444,0.0039653536,-0.5639743,0.32054436,0.39027673,0.046715632,0.6129831,0.038783994,0.42036,0.0022090704,0.54167056,0.27243835,0.55947363,0.2722574,0.007957612,-0.34031418,0.0022899446,0.24316077,0.15245938,0.6444891,-0.013797777,-0.110979944,0.019065483,0.3187725,-0.4903221,-0.3731724,-0.46806458,-0.11763904,0.42941886,0.022368774,0.053826388,0.15422802,0.3908967,-0.5794698,-0.47426686,-0.5747773,-0.1195084,0.113314115,0.3863512,0.10597219,0.14976273,0.5135577,-0.2585142,0.007863979,-0.010625516,0.2971868,-0.49169898,0.6633156,-0.23305683,0.083987065,-0.5481299,-0.34624657,-0.013422153,0.1402149,0.27200618,-0.17394868,0.27485615,0.30640876,0.45605254,0.5429294,0.020142607
2019-05-22,-0.0010175023,-0.6295233,0.021296205,-0.0023085515,0.0040368224,-0.56409335,0.32152265,0.38970083,0.046603356,0.6133672,0.038643878,0.42131072,0.0019012995,0.5424362,0.27251342,0.55972785,0.27307594,0.0078397505,-0.3407981,0.00210263,0.24424084,0.15323775,0.6445154,-0.013949749,-0.11223962,0.019318929,0.31965885,-0.4905832,-0.37472913,-0.46874094,-0.11911596,0.4303028,0.022378761,0.054579135,0.15540485,0.39045826,-0.5801443,-0.47477353,-0.5747151,-0.12112194,0.11339982,0.38767695,0.106649876,0.15090191,0.5135303,-0.2597333,0.007921074,-0.01086406,0.29715726,-0.49179932,0.66380847,-0.23475015,0.08460236,-0.5483667,-0.34666193,-0.013514485,0.14127986,0.27231488,-0.17522238,0.27488086,0.30656922,0.45572174,0.5433,0.020147314
2019-05-23,-0.0010495968,-0.62875736,0.021047039,-0.002296588,0.004037386,-0.5622086,0.32000917,0.3876269,0.046634458,0.6119973,0.03855875,0.41973278,0.0025499617,0.54120934,0.27187994,0.55770224,0.2714302,0.007437803,-0.3395782,0.0021116317,0.24308248,0.1528517,0.6434001,-0.013803328,-0.11181257,0.019306853,0.31801528,-0.48909923,-0.37353843,-0.46727666,-0.118959896,0.42806667,0.022242768,0.054208253,0.15433526,0.3882949,-0.57803756,-0.4728935,-0.5729042,-0.12058925,0.11272417,0.38649157,0.10612428,0.15024742,0.5119878,-0.2589042,0.007949325,-0.0108266575,0.29654628,-0.49004963,0.66206783,-0.23416136,0.08445055,-0.54678893,-0.3450559,-0.013499995,0.14083105,0.27138186,-0.17432053,0.27475646,0.30588004,0.45345098,0.5414839,0.01999125
2019-05-24,-0.0010613177,-0.63386697,0.022661014,-0.002428258,0.0041733324,-0.5694441,0.3302878,0.3939503,0.046380777,0.617111,0.038950566,0.43057963,-0.00043303694,0.5482355,0.2770688,0.5681916,0.2781076,0.007816359,-0.34728354,0.0021308612,0.2504577,0.15712138,0.6498798,-0.014653298,-0.11530242,0.019825514,0.32697567,-0.49416932,-0.38098484,-0.47524646,-0.120771304,0.439868,0.023265762,0.057676096,0.16141453,0.39745215,-0.59216475,-0.48393828,-0.5804716,-0.1288726,0.11684356,0.39521846,0.11150178,0.15730223,0.51663685,-0.26641673,0.0077519077,-0.011353381,0.3008138,-0.49645323,0.6752756,-0.24032362,0.08691363,-0.55564356,-0.35405672,-0.013777243,0.14486046,0.2775577,-0.18794286,0.2758321,0.3083768,0.4625242,0.5478833,0.019326568
2019-05-27,-0.00092179026,-0.6352821,0.023122372,-0.002389154,0.0040654186,-0.5736617,0.33457425,0.39870536,0.04651344,0.61908627,0.039345257,0.43501166,-0.001020614,0.5511658,0.2800826,0.5741959,0.27940175,0.008213342,-0.3505828,0.0025555158,0.25224334,0.15828723,0.6545913,-0.014791062,-0.11436214,0.019422967,0.33000243,-0.49589074,-0.38138622,-0.47821838,-0.117861435,0.4458016,0.02381249,0.05795376,0.16258009,0.40337908,-0.5998672,-0.48898488,-0.58449715,-0.13055106,0.11903581,0.39708433,0.112891994,0.15913585,0.51893294,-0.2680728,0.007453812,-0.011003786,0.30443424,-0.49982318,0.6831867,-0.23996626,0.086771354,-0.56062376,-0.3583592,-0.013610315,0.14463334,0.28087428,-0.19447258,0.276493,0.30833477,0.4688474,0.55025196,0.018734954
2019-05-28,-0.00083708507,-0.63498473,0.023185512,-0.0023344131,0.003942344,-0.57554746,0.33442926,0.40238652,0.046911594,0.61981684,0.039637364,0.43487278,-0.00074720394,0.55109614,0.2811172,0.5758535,0.27962166,0.008985612,-0.35118783,0.0027475515,0.25222638,0.15838194,0.6566034,-0.014764153,-0.113257565,0.01911008,0.33030042,-0.4974668,-0.38018617,-0.4787852,-0.11555872,0.44733682,0.02400608,0.057234865,0.16172403,0.40552047,-0.6009659,-0.4892971,-0.58554727,-0.1288991,0.11980948,0.3966281,0.112113364,0.1583001,0.5201484,-0.2671302,0.0073333345,-0.010632621,0.30653542,-0.50163174,0.68433124,-0.23726805,0.08571786,-0.5615495,-0.35967192,-0.013427394,0.14344552,0.28189254,-0.19333225,0.2770865,0.30851257,0.47237366,0.55179894,0.018918648
2019-05-29,-0.00076494395,-0.63464373,0.023169886,-0.0023053102,0.0038789688,-0.5771826,0.33387518,0.4052172,0.047074366,0.62082595,0.0397235,0.43449792,-0.00084969535,0.5513179,0.28091654,0.5770183,0.28080407,0.009673036,-0.35155603,0.0027614706,0.2523648,0.15836628,0.6574556,-0.014777545,-0.11307911,0.01896799,0.33061436,-0.49938765,-0.38005573,-0.47937232,-0.11474286,0.4486439,0.023881705,0.0568488,0.16129121,0.40645868,-0.6006676,-0.4891147,-0.5862448,-0.12739195,0.119850084,0.39627346,0.11118275,0.15732501,0.5213952,-0.2664135,0.007267509,-0.010428957,0.30731875,-0.5031907,0.6838825,-0.23580116,0.08496722,-0.5616931,-0.35989505,-0.013305939,0.14289942,0.28195158,-0.19082472,0.27720144,0.3087044,0.4748194,0.5535059,0.019336127
2019-05-30,-0.00070492766,-0.63581353,0.023413166,-0.002311738,0.003859007,-0.579947,0.33558255,0.40779403,0.046925206,0.62280804,0.039924566,0.43684113,-0.0016330192,0.5530957,0.28169054,0.5802188,0.28338653,0.010032349,-0.35374606,0.0028294853,0.25338176,0.15889703,0.6590487,-0.014901902,-0.113709606,0.019005608,0.3324975,-0.5016781,-0.38166595,-0.48164243,-0.11464827,0.45203495,0.024005866,0.057236254,0.16247974,0.408519,-0.6035053,-0.49184588,-0.5878887,-0.12815398,0.120460935,0.398013,0.11163303,0.15803997,0.52301735,-0.26757407,0.0071361302,-0.010455257,0.30809942,-0.5054041,0.6862849,-0.23689972,0.08499498,-0.5635009,-0.36130416,-0.013295437,0.14334321,0.28261632,-0.19253473,0.27708295,0.3090428,0.47805533,0.5555326,0.019363342
2019-05-31,-0.00067431654,-0.63406926,0.022754207,-0.0022471154,0.003777892,-0.57765,0.33121225,0.4056775,0.046962988,0.6210953,0.039837584,0.43243068,-0.0005889797,0.5503177,0.2795628,0.5766053,0.28077462,0.009920294,-0.3508708,0.0029104184,0.24996904,0.15695955,0.656675,-0.014509995,-0.112170376,0.018780807,0.32911637,-0.50005907,-0.37860388,-0.4788866,-0.113296434,0.4474216,0.023583902,0.05572529,0.1592648,0.40489396,-0.598039,-0.48765168,-0.5849776,-0.12412942,0.118588865,0.39417976,0.10917378,0.1547035,0.52154976,-0.26418397,0.007135636,-0.010182215,0.30659026,-0.5030089,0.68124366,-0.23441099,0.08378353,-0.55998236,-0.35742235,-0.013187371,0.14146474,0.2798291,-0.18660435,0.27666357,0.30806845,0.4750443,0.5532354,0.01959125
2019-06-03,-0.0006931003,-0.6376659,0.023603546,-0.0023345698,0.0038665507,-0.5821669,0.33690703,0.4088909,0.04661541,0.6245591,0.04002715,0.4388727,-0.0024469541,0.5546107,0.28195652,0.5826605,0.2857188,0.010153451,-0.35561094,0.0028323755,0.25400367,0.1592765,0.6599551,-0.01501375,-0.11485349,0.019240336,0.33424377,-0.5033097,-0.38366684,-0.48408523,-0.115271635,0.4543581,0.024013625,0.057829928,0.1639775,0.40949976,-0.605604,-0.49454182,-0.58886504,-0.12915564,0.120775074,0.39982525,0.1123498,0.15875725,0.5240755,-0.2687417,0.0070297383,-0.010627617,0.3081935,-0.50671,0.6879762,-0.23918873,0.085193545,-0.56482834,-0.3621453,-0.013417307,0.14401284,0.2828669,-0.19448406,0.27697864,0.3097378,0.47999415,0.55720234,0.01936031
2019-06-04,-0.0006597739,-0.63444227,0.02269848,-0.00222748,0.0037557895,-0.578152,0.3316321,0.40557992,0.046814594,0.62137645,0.03987151,0.43297637,-0.00083513354,0.5506562,0.27912512,0.5775667,0.28085616,0.009814065,-0.35087413,0.002987775,0.24967504,0.15651987,0.65666485,-0.014406866,-0.112001784,0.018725337,0.32954708,-0.4998488,-0.37869394,-0.47916505,-0.112979926,0.44760293,0.02376455,0.055631623,0.15958269,0.40550032,-0.5987816,-0.48861888,-0.5859619,-0.12366007,0.11848976,0.39372882,0.10950541,0.15438302,0.52217144,-0.2639846,0.0070799408,-0.010176979,0.30625635,-0.50317293,0.6821137,-0.23476747,0.08355557,-0.56065685,-0.35765472,-0.013222313,0.14117314,0.28012964,-0.18721183,0.27655396,0.30825743,0.47530186,0.55351883,0.019532196
2019-06-05,-0.000703388,-0.63651717,0.023094393,-0.0022892493,0.0038337489,-0.5800046,0.33394846,0.4065529,0.04660585,0.6229737,0.03987883,0.4357786,-0.0017648907,0.5524919,0.27999523,0.5796649,0.28354615,0.009903775,-0.35287112,0.0028380947,0.25178045,0.15756099,0.65738255,-0.014713464,-0.11370578,0.019046932,0.33175927,-0.50132614,-0.3815163,-0.481451,-0.11508015,0.45022205,0.023834474,0.05678476,0.16207816,0.40702248,-0.6012079,-0.49157476,-0.5872903,-0.1261219,0.11934021,0.3967339,0.1110565,0.15634161,0.52292025,-0.26621664,0.0071087554,-0.010521833,0.30626583,-0.5047957,0.68412143,-0.23746674,0.084542915,-0.5625971,-0.35946283,-0.013398911,0.14272444,0.2811976,-0.19005628,0.27660403,0.30929133,0.476819,0.55534613,0.0195891
2019-06-06,-0.0006776298,-0.6363489,0.022988593,-0.0022658035,0.0038193737,-0.5799631,0.33448854,0.4063262,0.046441883,0.6229582,0.03981867,0.43604293,-0.0018591603,0.5527499,0.279626,0.58010644,0.28315914,0.009744551,-0.35258383,0.0028765611,0.25167033,0.15710883,0.6571862,-0.014605967,-0.11331198,0.018896533,0.33192092,-0.5007554,-0.38125032,-0.48122892,-0.11476549,0.45012888,0.024020793,0.05661519,0.16205077,0.40764275,-0.60177225,-0.4918769,-0.5880873,-0.12566699,0.11914444,0.3960501,0.11125615,0.15604563,0.5233797,-0.26605567,0.0070894877,-0.010469867,0.3058697,-0.5048211,0.6848973,-0.23749873,0.08457953,-0.5631443,-0.35958236,-0.013361273,0.14251564,0.28142443,-0.19046777,0.27643904,0.30914098,0.47658408,0.5551551,0.019506803
2019-06-10,-0.00067388726,-0.635857,0.022698345,-0.0022458355,0.0038072509,-0.5788705,0.333129,0.4052232,0.046400562,0.6223304,0.03970605,0.4344896,-0.0014133055,0.5516867,0.27887943,0.5786185,0.28212693,0.009659182,-0.3513061,0.002849441,0.2506288,0.1562446,0.6559855,-0.014505573,-0.11261348,0.018766697,0.3305511,-0.49974912,-0.38009217,-0.4800206,-0.11469943,0.4481171,0.02391796,0.05606773,0.16104303,0.40646312,-0.59966,-0.49042732,-0.5872758,-0.12424555,0.118433036,0.39459825,0.11059039,0.15489195,0.5227661,-0.2648285,0.0071436535,-0.010409521,0.30491212,-0.5039743,0.68304855,-0.23666029,0.084402375,-0.5621352,-0.35832357,-0.013332021,0.14187239,0.28047487,-0.18834886,0.27626055,0.308955,0.4751257,0.55412984,0.019623872
2019-06-11,-0.00069909805,-0.6346567,0.022230497,-0.002221427,0.0037997735,-0.57628036,0.32996562,0.40252542,0.046338852,0.6206263,0.039474722,0.43107745,-0.00070954044,0.54948074,0.27692235,0.5748026,0.28001654,0.009402903,-0.34855637,0.0027840945,0.24845046,0.15478021,0.6534216,-0.014294863,-0.11193766,0.018719137,0.32799163,-0.49790674,-0.3782667,-0.47744492,-0.11493262,0.44383654,0.02353499,0.055199478,0.15907158,0.40350387,-0.5949212,-0.48678112,-0.58491004,-0.1218398,0.11694339,0.39203066,0.10909207,0.1528511,0.52124244,-0.2627654,0.0072488706,-0.010363347,0.30296853,-0.50178033,0.6783852,-0.23561586,0.08405216,-0.55916923,-0.3552696,-0.013315827,0.14098415,0.27813312,-0.18384577,0.27580032,0.3083491,0.47136292,0.55209357,0.01989601
2019-06-12,-0.00073405745,-0.63757974,0.022913245,-0.0023009127,0.0038974592,-0.5796039,0.33504683,0.40460426,0.04599057,0.6234336,0.039534785,0.43663666,-0.0020892948,0.55309415,0.2790081,0.5795326,0.28376034,0.009424516,-0.35227522,0.0026715167,0.25205642,0.15675707,0.65585494,-0.014735795,-0.11411615,0.019070279,0.33205804,-0.49997094,-0.38244864,-0.48142275,-0.11696857,0.44940454,0.024036463,0.05707096,0.16308695,0.4072158,-0.6013621,-0.4924205,-0.58812964,-0.12631679,0.1186805,0.3968715,0.11199105,0.15649717,0.5230309,-0.26680428,0.0072108214,-0.010776619,0.3040995,-0.50471115,0.6843037,-0.23979259,0.08561828,-0.5632297,-0.35932207,-0.013508136,0.14332396,0.28082696,-0.19094814,0.27600774,0.30951124,0.47474957,0.55479574,0.019628065
2019-06-13,-0.0006844994,-0.6365292,0.02264198,-0.002247803,0.0038468644,-0.57894707,0.3347836,0.404508,0.04598269,0.62278473,0.039433353,0.4356272,-0.0016578349,0.55263996,0.27856246,0.57935584,0.2822417,0.009379545,-0.35122666,0.002733221,0.25145206,0.15600966,0.6556201,-0.0145553425,-0.11279368,0.01869141,0.33141896,-0.49890536,-0.38090292,-0.48034233,-0.11561332,0.44854403,0.024199363,0.05638449,0.16201928,0.4074956,-0.60109764,-0.49127364,-0.5888223,-0.124790415,0.11821696,0.39480922,0.1115664,0.15534808,0.52340245,-0.26565295,0.007190115,-0.010524857,0.30410367,-0.50441915,0.68439907,-0.23817915,0.08527404,-0.5632575,-0.3590975,-0.013350015,0.14232183,0.2808023,-0.18990499,0.27606252,0.30913213,0.474402,0.55421305,0.019613136
2019-06-14,-0.00068902853,-0.6371367,0.022666095,-0.0022481396,0.0038467108,-0.5794396,0.3349768,0.40492415,0.04591629,0.62310797,0.03942048,0.43615168,-0.0017018897,0.55288297,0.2787285,0.57955855,0.28265885,0.009441852,-0.35157853,0.002704529,0.25180814,0.1560909,0.6559409,-0.014623972,-0.11293152,0.018694164,0.331704,-0.4991021,-0.38114685,-0.4808262,-0.115838096,0.4490557,0.024383008,0.056481425,0.16220129,0.40810737,-0.60151607,-0.49147832,-0.5889214,-0.1248619,0.11844196,0.39535224,0.11172266,0.15552622,0.5234464,-0.26588997,0.0071937237,-0.010549802,0.30422583,-0.5049563,0.6847063,-0.23852102,0.08545366,-0.5637083,-0.3594896,-0.0133340545,0.1425002,0.2809074,-0.19019969,0.27599788,0.3091264,0.47483605,0.5546443,0.019660475
2019-06-17,-0.00067631225,-0.63793737,0.022902308,-0.0022565874,0.0038488773,-0.58094,0.33668584,0.4064768,0.045815814,0.62412846,0.039484408,0.4379659,-0.0021346454,0.5541826,0.27943224,0.581463,0.28386113,0.009558372,-0.35279778,0.0027218994,0.25292003,0.15664317,0.65718573,-0.014745368,-0.11336425,0.018734211,0.33318508,-0.4999934,-0.38226858,-0.48223057,-0.11590937,0.45119327,0.024581682,0.05690503,0.16332951,0.4100386,-0.6040085,-0.49333805,-0.5904189,-0.12584276,0.119098954,0.39666796,0.112495564,0.15649427,0.52446276,-0.26705614,0.0071424013,-0.010593316,0.30500275,-0.50633526,0.68694896,-0.23942098,0.08573024,-0.56519216,-0.36104625,-0.013345335,0.14300343,0.2819209,-0.192384,0.27610996,0.3094392,0.4765122,0.55579054,0.019600505
2019-06-18,-0.00065381965,-0.6379394,0.02287043,-0.0022380874,0.0038168267,-0.5813576,0.3367032,0.4069842,0.045794796,0.62423897,0.03950144,0.4380979,-0.0019984983,0.5542119,0.27954498,0.5817942,0.28378236,0.0095852045,-0.35280547,0.0027743718,0.25277424,0.15647095,0.6574852,-0.014701918,-0.11299674,0.01864119,0.33313406,-0.50001943,-0.38184664,-0.48233026,-0.11533703,0.45137498,0.024709398,0.056703288,0.16307917,0.41041276,-0.60429347,-0.4934714,-0.590629,-0.12527806,0.11912273,0.39644125,0.11238816,0.15618552,0.5246422,-0.2668173,0.007102164,-0.010513256,0.3052868,-0.50664407,0.687412,-0.23898485,0.085534245,-0.56540823,-0.36126,-0.0133029325,0.14265361,0.2820355,-0.19245614,0.27604893,0.3092717,0.47694924,0.5558411,0.019555613
2019-06-19,-0.0006414582,-0.63703805,0.022594618,-0.0022094643,0.0037887436,-0.58041525,0.33498418,0.4063671,0.04577044,0.6234213,0.039354473,0.4360775,-0.0016288852,0.5531554,0.2783855,0.5801524,0.2827307,0.009601717,-0.3513255,0.0027380607,0.25176865,0.15562968,0.65632266,-0.014575399,-0.11242718,0.018518705,0.33202267,-0.49947116,-0.38064927,-0.4810527,-0.11500052,0.44937608,0.024474671,0.056111764,0.16178887,0.4091271,-0.60169786,-0.49116233,-0.5897822,-0.123330414,0.11822927,0.3946254,0.1113223,0.15462719,0.5242548,-0.26543143,0.007127002,-0.010384659,0.30470344,-0.5058201,0.6849252,-0.23774727,0.0850891,-0.56392694,-0.35971567,-0.0132250525,0.14193769,0.28081313,-0.18917419,0.27591723,0.3089595,0.4755836,0.5553583,0.019797556
2019-06-20,-0.0006468195,-0.6374975,0.022627883,-0.0022230088,0.0038093494,-0.58101374,0.33540022,0.40653384,0.045601543,0.6239079,0.03926424,0.4366152,-0.0018880267,0.5537331,0.27820355,0.5805859,0.28351828,0.009620424,-0.35161725,0.0026542211,0.25227302,0.15579566,0.65626794,-0.014666821,-0.112941906,0.018591175,0.33256114,-0.49989095,-0.38145748,-0.48159638,-0.11572565,0.44991338,0.024363248,0.05638449,0.16236381,0.40915805,-0.6019227,-0.4914821,-0.58998793,-0.12369181,0.11813305,0.39522213,0.11151568,0.15485243,0.52450347,-0.265928,0.007135439,-0.010470548,0.30447936,-0.506209,0.6849805,-0.23857163,0.085336395,-0.56417346,-0.35985392,-0.013235462,0.14233959,0.2807239,-0.18929666,0.27578965,0.3090379,0.4756947,0.5558466,0.019904274
2019-06-21,-0.00063238037,-0.6383344,0.022794336,-0.0022346645,0.0038244652,-0.5823585,0.33724827,0.40749675,0.045397848,0.62491226,0.03926992,0.4385128,-0.002360353,0.5551325,0.27868763,0.58253205,0.284601,0.009640844,-0.352792,0.0026342242,0.25337517,0.1562962,0.6572406,-0.01477876,-0.11337888,0.018615952,0.33406088,-0.5005397,-0.38269135,-0.48295936,-0.11600062,0.45197198,0.024572095,0.056913875,0.16354474,0.41066274,-0.6043449,-0.49326986,-0.5914193,-0.12483078,0.11857761,0.39640766,0.11238244,0.15576823,0.52538437,-0.2671528,0.0070890174,-0.010533447,0.30497226,-0.5073412,0.6872457,-0.23980613,0.08573769,-0.5656462,-0.36122355,-0.013236945,0.14294812,0.28159627,-0.19162737,0.27583987,0.30919886,0.4770908,0.55685323,0.019818785
2019-06-24,-0.0006174875,-0.6382,0.02267882,-0.0022146131,0.0037977558,-0.58225095,0.3369454,0.40731752,0.045340806,0.6246522,0.03922915,0.43814722,-0.0021514017,0.55490756,0.27846223,0.5823151,0.28395766,0.009567453,-0.35243174,0.0026713943,0.25298208,0.15593392,0.6572013,-0.01471051,-0.11294,0.018504426,0.333764,-0.50009423,-0.38205814,-0.4826828,-0.11549459,0.4515452,0.02466171,0.05663301,0.16300878,0.41062018,-0.60421944,-0.49274904,-0.591291,-0.124121465,0.11836617,0.3958044,0.112148695,0.1552966,0.52525157,-0.26673415,0.0070622144,-0.010449444,0.30493495,-0.50712526,0.6871656,-0.23942615,0.08558569,-0.56553656,-0.36093694,-0.013176665,0.14256623,0.28133217,-0.19132817,0.27570727,0.30892065,0.47686556,0.55653805,0.019777147
2019-06-25,-0.0006146446,-0.638403,0.022735212,-0.002214386,0.0038003034,-0.5825124,0.33722746,0.40779847,0.045327578,0.6248799,0.039228544,0.4384188,-0.0022891087,0.55516946,0.27849886,0.5826376,0.28414765,0.009636418,-0.3525368,0.0026599872,0.25323248,0.15601274,0.65741616,-0.014750898,-0.11303979,0.018513119,0.3341275,-0.50030816,-0.38234574,-0.48292726,-0.1155534,0.45187744,0.024716811,0.0567141,0.16322425,0.41121697,-0.60459465,-0.49292862,-0.591752,-0.12414241,0.11848303,0.39597002,0.112255976,0.15541516,0.52556187,-0.26700383,0.0070614903,-0.010460155,0.30508918,-0.5075131,0.6873838,-0.23957542,0.0856443,-0.5657875,-0.36124548,-0.013178984,0.14262931,0.28144848,-0.19142115,0.27574193,0.30907145,0.47722185,0.55696946,0.019839307
2019-06-26,-0.0006073414,-0.63953805,0.023011772,-0.0022312715,0.0038085987,-0.58410656,0.3391772,0.4091533,0.045236126,0.6259789,0.039320182,0.4407097,-0.0027727778,0.55657595,0.2794756,0.58472866,0.28550428,0.009699351,-0.35405302,0.0026937583,0.25446904,0.15670858,0.65886104,-0.014889446,-0.113609314,0.018592864,0.33569086,-0.5012355,-0.383657,-0.48457566,-0.1157082,0.45431206,0.024953578,0.057267584,0.16456313,0.4131409,-0.6075046,-0.49526128,-0.59304106,-0.12559682,0.11933835,0.39775845,0.11322333,0.15674226,0.52633345,-0.2684261,0.0069996337,-0.010539871,0.30589262,-0.50887644,0.69008857,-0.2408516,0.08600872,-0.5675103,-0.3629385,-0.013224954,0.14328039,0.28263682,-0.1945026,0.27579674,0.30935094,0.47912747,0.55803746,0.019679815
2019-06-27,-0.00057329837,-0.6389188,0.02291028,-0.0022010286,0.0037786544,-0.58401376,0.33906162,0.4097576,0.045292355,0.6257439,0.039275087,0.4401515,-0.002709539,0.55648166,0.27925593,0.58492047,0.28502354,0.009780973,-0.3535204,0.0027301542,0.25434113,0.15628847,0.6587258,-0.014819962,-0.11296557,0.018378979,0.33569533,-0.50119567,-0.3829931,-0.48408318,-0.11496943,0.4540573,0.02496531,0.056908317,0.16398856,0.41356105,-0.6072273,-0.494532,-0.5937651,-0.12453038,0.11911917,0.39664036,0.11288393,0.15604523,0.52689403,-0.2678839,0.0069834446,-0.010390626,0.30603737,-0.5090506,0.6898802,-0.23979066,0.085778646,-0.5675733,-0.3628032,-0.013137056,0.14272006,0.2826171,-0.19324698,0.2758203,0.30927393,0.47939542,0.55834883,0.019782042
2019-06-28,-0.0005623383,-0.63942486,0.022914216,-0.0022025476,0.0037752285,-0.5847202,0.33922362,0.41021624,0.045191683,0.6263279,0.039250568,0.4406273,-0.002799545,0.55675465,0.27935353,0.5853898,0.28559512,0.009878812,-0.35398355,0.0027068807,0.25462434,0.15641566,0.65911895,-0.014878813,-0.11320806,0.018399335,0.33591053,-0.50163585,-0.38327295,-0.48471838,-0.11509893,0.4548307,0.025029227,0.056977045,0.16414078,0.41386572,-0.60766506,-0.49493265,-0.59359396,-0.12456782,0.11920678,0.39718506,0.11288116,0.15615128,0.5269485,-0.26799995,0.0069631003,-0.010404966,0.30617008,-0.50951076,0.69027823,-0.24022564,0.085874595,-0.5679777,-0.36303467,-0.013121519,0.14286773,0.2825904,-0.19358039,0.27569765,0.3091814,0.4801118,0.5587118,0.019801488
2019-07-01,-0.00055208546,-0.63986576,0.023032464,-0.0022028824,0.0037702627,-0.58558017,0.340202,0.4111269,0.04512808,0.6269456,0.039314117,0.441635,-0.003033853,0.557462,0.2797317,0.5865019,0.2863412,0.009959292,-0.35469866,0.0027173734,0.25518245,0.1567117,0.65983224,-0.014929729,-0.11342978,0.018430298,0.33676007,-0.5022186,-0.38385087,-0.48559225,-0.11502326,0.45596135,0.025188703,0.057172887,0.16475232,0.41490626,-0.60904807,-0.49604526,-0.5944691,-0.12500139,0.11954933,0.3978856,0.113306284,0.15657657,0.5276199,-0.26861805,0.0069243284,-0.010428076,0.30661762,-0.5103279,0.69151604,-0.2406684,0.08593151,-0.56878257,-0.36394534,-0.013128059,0.14305887,0.28317624,-0.19473091,0.27579078,0.30941212,0.4811217,0.5594179,0.019767918
2019-07-02,-0.0005651778,-0.6388777,0.02233788,-0.0021640188,0.0037343907,-0.5832484,0.33618852,0.4080556,0.045105893,0.624908,0.039097067,0.4378618,-0.0019765908,0.5553131,0.27822575,0.5828768,0.28347704,0.009496505,-0.35206044,0.0027966835,0.25187573,0.15496178,0.65727174,-0.01467674,-0.11203993,0.018252086,0.33342573,-0.49985924,-0.3809892,-0.4825294,-0.11445023,0.45134732,0.024456082,0.056002684,0.16171135,0.41138828,-0.604039,-0.492267,-0.59133,-0.12197154,0.11782079,0.394589,0.11121885,0.15413357,0.5250905,-0.26609153,0.006949349,-0.010269764,0.30475882,-0.5076142,0.6868257,-0.23901796,0.08534398,-0.5658684,-0.3598095,-0.013019266,0.14155275,0.2801975,-0.19008006,0.2752815,0.3079338,0.47729835,0.5566381,0.019795142
2019-07-03,-0.00060013524,-0.63935256,0.022474444,-0.0021912907,0.0037854703,-0.5834658,0.3371049,0.40828118,0.04503973,0.6254618,0.038950734,0.43832818,-0.0023224945,0.5558196,0.27820215,0.5831621,0.28441858,0.00958307,-0.3522196,0.0025883482,0.25315115,0.155513,0.657034,-0.014850742,-0.11305654,0.018440474,0.33451933,-0.5004754,-0.3824107,-0.483312,-0.11580703,0.45167336,0.024405701,0.056603223,0.16280887,0.41131905,-0.60404533,-0.4926877,-0.5921182,-0.12286564,0.11783962,0.39552864,0.11183684,0.1547455,0.5257428,-0.26697502,0.0070244465,-0.010450923,0.3047306,-0.5081713,0.6867373,-0.24002771,0.08592766,-0.5659868,-0.3605599,-0.013103709,0.14237274,0.28061482,-0.1899465,0.27561772,0.3088034,0.4773342,0.55772674,0.020025626
2019-07-04,-0.0005875192,-0.6401135,0.022709714,-0.002204685,0.003806811,-0.58465105,0.33932233,0.40918982,0.044867635,0.62645054,0.038948607,0.44057506,-0.002846981,0.55722135,0.27875206,0.5853043,0.28563946,0.009590516,-0.35354373,0.0025736028,0.25465372,0.15620984,0.6581787,-0.01494656,-0.113655254,0.018460058,0.336081,-0.50118417,-0.38383934,-0.48477098,-0.11620035,0.4540229,0.024692262,0.0571674,0.1642424,0.41297707,-0.60686266,-0.49471325,-0.5936232,-0.12447018,0.118441224,0.39704847,0.11293072,0.15598874,0.5266598,-0.26832464,0.0069865976,-0.010520924,0.30522096,-0.50935113,0.6895015,-0.2413559,0.08648542,-0.56783366,-0.36226228,-0.01313262,0.14310923,0.281844,-0.19288756,0.27557656,0.30907705,0.47884473,0.5586902,0.019874739
